   1.40625000       4.21875000      0.468750000       0.00000000       5.83589029    
   1.40625000       4.21875000      0.781250000       0.00000000       5.59671688    
   1.40625000       4.21875000       1.09375000       0.00000000       5.36508894    
   1.40625000       4.21875000       1.40625000       0.00000000       5.14202595    
   1.40625000       4.21875000       1.71875000       1000.00000       4.92869091    
   1.40625000       4.21875000       2.03125000       1000.00000       4.72640085    
   1.40625000       4.21875000       2.34375000       1000.00000       4.53663492    
   1.40625000       4.21875000       2.65625000       1000.00000       4.36102676    
   1.40625000       4.21875000       2.96875000       1000.00000       4.20135307    
   1.40625000       4.21875000       3.28125000       1000.00000       4.05949402    
   1.40625000       4.21875000       3.59375000       1000.00000       3.93737602    
   1.40625000       4.21875000       3.90625000       1000.00000       3.83688402    
   1.40625000       4.21875000       4.21875000       1000.00000       3.75975299    
   1.40625000       4.21875000       4.53125000       1000.00000       3.70744085    
   1.40625000       4.21875000       4.84375000       1000.00000       3.68100595    
   1.40625000       4.21875000       5.15625000       1000.00000       3.68100595    
   1.40625000       4.21875000       5.46875000       1000.00000       3.70744085    
   1.40625000       4.21875000       5.78125000       1000.00000       3.75975299    
   1.40625000       4.21875000       6.09375000       1000.00000       3.83688402    
   1.40625000       4.21875000       6.40625000       1000.00000       3.93737602    
   1.40625000       4.21875000       6.71875000       1000.00000       4.05949402    
   1.40625000       4.21875000       7.03125000       1000.00000       4.20135307    
   1.40625000       4.21875000       7.34375000       1000.00000       4.36102676    
   1.40625000       4.21875000       7.65625000       1000.00000       4.53663492    
   1.40625000       4.21875000       7.96875000       1000.00000       4.72640085    
   1.40625000       4.21875000       8.28125000       1000.00000       4.92869091    
   1.40625000       4.21875000       8.59375000       0.00000000       5.14202595    
   1.40625000       4.21875000       8.90625000       0.00000000       5.36508894    
   1.40625000       4.21875000       9.21875000       0.00000000       5.59671688    
   1.40625000       4.21875000       9.53125000       0.00000000       5.83589029    
   1.40625000       4.21875000       9.84375000       0.00000000       6.08171892    
   1.40625000       4.53125000      0.156250000       0.00000000       6.04951906    
   1.40625000       4.53125000      0.468750000       0.00000000       5.80232668    
   1.40625000       4.53125000      0.781250000       0.00000000       5.56170988    
   1.40625000       4.53125000       1.09375000       0.00000000       5.32856035    
   1.40625000       4.53125000       1.40625000       0.00000000       5.10390091    
   1.40625000       4.53125000       1.71875000       1000.00000       4.88890266    
   1.40625000       4.53125000       2.03125000       1000.00000       4.68489504    
   1.40625000       4.53125000       2.34375000       1000.00000       4.49337626    
   1.40625000       4.53125000       2.65625000       1000.00000       4.31600857    
   1.40625000       4.53125000       2.96875000       1000.00000       4.15460491    
   1.40625000       4.53125000       3.28125000       1000.00000       4.01109314    
   1.40625000       4.53125000       3.59375000       1000.00000       3.88745475    
   1.40625000       4.53125000       3.90625000       1000.00000       3.78563786    
   1.40625000       4.53125000       4.21875000       1000.00000       3.70744085    
   1.40625000       4.53125000       4.53125000       1000.00000       3.65437984    
   1.40625000       4.53125000       4.84375000       1000.00000       3.62755847    
   1.40625000       4.53125000       5.15625000       1000.00000       3.62755847    
   1.40625000       4.53125000       5.46875000       1000.00000       3.65437984    
   1.40625000       4.53125000       5.78125000       1000.00000       3.70744085    
   1.40625000       4.53125000       6.09375000       1000.00000       3.78563786    
   1.40625000       4.53125000       6.40625000       1000.00000       3.88745475    
   1.40625000       4.53125000       6.71875000       1000.00000       4.01109314    
   1.40625000       4.53125000       7.03125000       1000.00000       4.15460491    
   1.40625000       4.53125000       7.34375000       1000.00000       4.31600857    
   1.40625000       4.53125000       7.65625000       1000.00000       4.49337626    
   1.40625000       4.53125000       7.96875000       1000.00000       4.68489504    
   1.40625000       4.53125000       8.28125000       1000.00000       4.88890266    
   1.40625000       4.53125000       8.59375000       0.00000000       5.10390091    
   1.40625000       4.53125000       8.90625000       0.00000000       5.32856035    
   1.40625000       4.53125000       9.21875000       0.00000000       5.56170988    
   1.40625000       4.53125000       9.53125000       0.00000000       5.80232668    
   1.40625000       4.53125000       9.84375000       0.00000000       6.04951906    
   1.40625000       4.84375000      0.156250000       0.00000000       6.03335476    
   1.40625000       4.84375000      0.468750000       0.00000000       5.78547144    
   1.40625000       4.84375000      0.781250000       0.00000000       5.54412365    
   1.40625000       4.84375000       1.09375000       0.00000000       5.31020164    
   1.40625000       4.84375000       1.40625000       0.00000000       5.08473110    
   1.40625000       4.84375000       1.71875000       1000.00000       4.86888647    
   1.40625000       4.84375000       2.03125000       1000.00000       4.66400385    
   1.40625000       4.84375000       2.34375000       1000.00000       4.47159004    
   1.40625000       4.84375000       2.65625000       1000.00000       4.29332256    
   1.40625000       4.84375000       2.96875000       1000.00000       4.13103247    
   1.40625000       4.84375000       3.28125000       1000.00000       3.98667216    
   1.40625000       4.84375000       3.59375000       1000.00000       3.86225224    
   1.40625000       4.84375000       3.90625000       1000.00000       3.75975299    
   1.40625000       4.84375000       4.21875000       1000.00000       3.68100595    
   1.40625000       4.84375000       4.53125000       1000.00000       3.62755847    
   1.40625000       4.84375000       4.84375000       1000.00000       3.60053706    
   1.40625000       4.84375000       5.15625000       1000.00000       3.60053706    
   1.40625000       4.84375000       5.46875000       1000.00000       3.62755847    
   1.40625000       4.84375000       5.78125000       1000.00000       3.68100595    
   1.40625000       4.84375000       6.09375000       1000.00000       3.75975299    
   1.40625000       4.84375000       6.40625000       1000.00000       3.86225224    
   1.40625000       4.84375000       6.71875000       1000.00000       3.98667216    
   1.40625000       4.84375000       7.03125000       1000.00000       4.13103247    
   1.40625000       4.84375000       7.34375000       1000.00000       4.29332256    
   1.40625000       4.84375000       7.65625000       1000.00000       4.47159004    
   1.40625000       4.84375000       7.96875000       1000.00000       4.66400385    
   1.40625000       4.84375000       8.28125000       1000.00000       4.86888647    
   1.40625000       4.84375000       8.59375000       0.00000000       5.08473110    
   1.40625000       4.84375000       8.90625000       0.00000000       5.31020164    
   1.40625000       4.84375000       9.21875000       0.00000000       5.54412365    
   1.40625000       4.84375000       9.53125000       0.00000000       5.78547144    
   1.40625000       4.84375000       9.84375000       0.00000000       6.03335476    
   1.40625000       5.15625000      0.156250000       0.00000000       6.03335476    
   1.40625000       5.15625000      0.468750000       0.00000000       5.78547144    
   1.40625000       5.15625000      0.781250000       0.00000000       5.54412365    
   1.40625000       5.15625000       1.09375000       0.00000000       5.31020164    
   1.40625000       5.15625000       1.40625000       0.00000000       5.08473110    
   1.40625000       5.15625000       1.71875000       1000.00000       4.86888647    
   1.40625000       5.15625000       2.03125000       1000.00000       4.66400385    
   1.40625000       5.15625000       2.34375000       1000.00000       4.47159004    
   1.40625000       5.15625000       2.65625000       1000.00000       4.29332256    
   1.40625000       5.15625000       2.96875000       1000.00000       4.13103247    
   1.40625000       5.15625000       3.28125000       1000.00000       3.98667216    
   1.40625000       5.15625000       3.59375000       1000.00000       3.86225224    
   1.40625000       5.15625000       3.90625000       1000.00000       3.75975299    
   1.40625000       5.15625000       4.21875000       1000.00000       3.68100595    
   1.40625000       5.15625000       4.53125000       1000.00000       3.62755847    
   1.40625000       5.15625000       4.84375000       1000.00000       3.60053706    
   1.40625000       5.15625000       5.15625000       1000.00000       3.60053706    
   1.40625000       5.15625000       5.46875000       1000.00000       3.62755847    
   1.40625000       5.15625000       5.78125000       1000.00000       3.68100595    
   1.40625000       5.15625000       6.09375000       1000.00000       3.75975299    
   1.40625000       5.15625000       6.40625000       1000.00000       3.86225224    
   1.40625000       5.15625000       6.71875000       1000.00000       3.98667216    
   1.40625000       5.15625000       7.03125000       1000.00000       4.13103247    
   1.40625000       5.15625000       7.34375000       1000.00000       4.29332256    
   1.40625000       5.15625000       7.65625000       1000.00000       4.47159004    
   1.40625000       5.15625000       7.96875000       1000.00000       4.66400385    
   1.40625000       5.15625000       8.28125000       1000.00000       4.86888647    
   1.40625000       5.15625000       8.59375000       0.00000000       5.08473110    
   1.40625000       5.15625000       8.90625000       0.00000000       5.31020164    
   1.40625000       5.15625000       9.21875000       0.00000000       5.54412365    
   1.40625000       5.15625000       9.53125000       0.00000000       5.78547144    
   1.40625000       5.15625000       9.84375000       0.00000000       6.03335476    
   1.40625000       5.46875000      0.156250000       0.00000000       6.04951906    
   1.40625000       5.46875000      0.468750000       0.00000000       5.80232668    
   1.40625000       5.46875000      0.781250000       0.00000000       5.56170988    
   1.40625000       5.46875000       1.09375000       0.00000000       5.32856035    
   1.40625000       5.46875000       1.40625000       0.00000000       5.10390091    
   1.40625000       5.46875000       1.71875000       1000.00000       4.88890266    
   1.40625000       5.46875000       2.03125000       1000.00000       4.68489504    
   1.40625000       5.46875000       2.34375000       1000.00000       4.49337626    
   1.40625000       5.46875000       2.65625000       1000.00000       4.31600857    
   1.40625000       5.46875000       2.96875000       1000.00000       4.15460491    
   1.40625000       5.46875000       3.28125000       1000.00000       4.01109314    
   1.40625000       5.46875000       3.59375000       1000.00000       3.88745475    
   1.40625000       5.46875000       3.90625000       1000.00000       3.78563786    
   1.40625000       5.46875000       4.21875000       1000.00000       3.70744085    
   1.40625000       5.46875000       4.53125000       1000.00000       3.65437984    
   1.40625000       5.46875000       4.84375000       1000.00000       3.62755847    
   1.40625000       5.46875000       5.15625000       1000.00000       3.62755847    
   1.40625000       5.46875000       5.46875000       1000.00000       3.65437984    
   1.40625000       5.46875000       5.78125000       1000.00000       3.70744085    
   1.40625000       5.46875000       6.09375000       1000.00000       3.78563786    
   1.40625000       5.46875000       6.40625000       1000.00000       3.88745475    
   1.40625000       5.46875000       6.71875000       1000.00000       4.01109314    
   1.40625000       5.46875000       7.03125000       1000.00000       4.15460491    
   1.40625000       5.46875000       7.34375000       1000.00000       4.31600857    
   1.40625000       5.46875000       7.65625000       1000.00000       4.49337626    
   1.40625000       5.46875000       7.96875000       1000.00000       4.68489504    
   1.40625000       5.46875000       8.28125000       1000.00000       4.88890266    
   1.40625000       5.46875000       8.59375000       0.00000000       5.10390091    
   1.40625000       5.46875000       8.90625000       0.00000000       5.32856035    
   1.40625000       5.46875000       9.21875000       0.00000000       5.56170988    
   1.40625000       5.46875000       9.53125000       0.00000000       5.80232668    
   1.40625000       5.46875000       9.84375000       0.00000000       6.04951906    
   1.40625000       5.78125000      0.156250000       0.00000000       6.08171892    
   1.40625000       5.78125000      0.468750000       0.00000000       5.83589029    
   1.40625000       5.78125000      0.781250000       0.00000000       5.59671688    
   1.40625000       5.78125000       1.09375000       0.00000000       5.36508894    
   1.40625000       5.78125000       1.40625000       0.00000000       5.14202595    
   1.40625000       5.78125000       1.71875000       1000.00000       4.92869091    
   1.40625000       5.78125000       2.03125000       1000.00000       4.72640085    
   1.40625000       5.78125000       2.34375000       1000.00000       4.53663492    
   1.40625000       5.78125000       2.65625000       1000.00000       4.36102676    
   1.40625000       5.78125000       2.96875000       1000.00000       4.20135307    
   1.40625000       5.78125000       3.28125000       1000.00000       4.05949402    
   1.40625000       5.78125000       3.59375000       1000.00000       3.93737602    
   1.40625000       5.78125000       3.90625000       1000.00000       3.83688402    
   1.40625000       5.78125000       4.21875000       1000.00000       3.75975299    
   1.40625000       5.78125000       4.53125000       1000.00000       3.70744085    
   1.40625000       5.78125000       4.84375000       1000.00000       3.68100595    
   1.40625000       5.78125000       5.15625000       1000.00000       3.68100595    
   1.40625000       5.78125000       5.46875000       1000.00000       3.70744085    
   1.40625000       5.78125000       5.78125000       1000.00000       3.75975299    
   1.40625000       5.78125000       6.09375000       1000.00000       3.83688402    
   1.40625000       5.78125000       6.40625000       1000.00000       3.93737602    
   1.40625000       5.78125000       6.71875000       1000.00000       4.05949402    
   1.40625000       5.78125000       7.03125000       1000.00000       4.20135307    
   1.40625000       5.78125000       7.34375000       1000.00000       4.36102676    
   1.40625000       5.78125000       7.65625000       1000.00000       4.53663492    
   1.40625000       5.78125000       7.96875000       1000.00000       4.72640085    
   1.40625000       5.78125000       8.28125000       1000.00000       4.92869091    
   1.40625000       5.78125000       8.59375000       0.00000000       5.14202595    
   1.40625000       5.78125000       8.90625000       0.00000000       5.36508894    
   1.40625000       5.78125000       9.21875000       0.00000000       5.59671688    
   1.40625000       5.78125000       9.53125000       0.00000000       5.83589029    
   1.40625000       5.78125000       9.84375000       0.00000000       6.08171892    
   1.40625000       6.09375000      0.156250000       0.00000000       6.12970161    
   1.40625000       6.09375000      0.468750000       0.00000000       5.88587761    
   1.40625000       6.09375000      0.781250000       0.00000000       5.64882088    
   1.40625000       6.09375000       1.09375000       0.00000000       5.41942024    
   1.40625000       6.09375000       1.40625000       0.00000000       5.19868898    
   1.40625000       6.09375000       1.71875000       1000.00000       4.98777819    
   1.40625000       6.09375000       2.03125000       1000.00000       4.78798532    
   1.40625000       6.09375000       2.34375000       1000.00000       4.60075998    
   1.40625000       6.09375000       2.65625000       1000.00000       4.42769623    
   1.40625000       6.09375000       2.96875000       1000.00000       4.27051592    
   1.40625000       6.09375000       3.28125000       1000.00000       4.13103247    
   1.40625000       6.09375000       3.59375000       1000.00000       4.01109314    
   1.40625000       6.09375000       3.90625000       1000.00000       3.91249490    
   1.40625000       6.09375000       4.21875000       1000.00000       3.83688402    
   1.40625000       6.09375000       4.53125000       1000.00000       3.78563786    
   1.40625000       6.09375000       4.84375000       1000.00000       3.75975299    
   1.40625000       6.09375000       5.15625000       1000.00000       3.75975299    
   1.40625000       6.09375000       5.46875000       1000.00000       3.78563786    
   1.40625000       6.09375000       5.78125000       1000.00000       3.83688402    
   1.40625000       6.09375000       6.09375000       1000.00000       3.91249490    
   1.40625000       6.09375000       6.40625000       1000.00000       4.01109314    
   1.40625000       6.09375000       6.71875000       1000.00000       4.13103247    
   1.40625000       6.09375000       7.03125000       1000.00000       4.27051592    
   1.40625000       6.09375000       7.34375000       1000.00000       4.42769623    
   1.40625000       6.09375000       7.65625000       1000.00000       4.60075998    
   1.40625000       6.09375000       7.96875000       1000.00000       4.78798532    
   1.40625000       6.09375000       8.28125000       1000.00000       4.98777819    
   1.40625000       6.09375000       8.59375000       0.00000000       5.19868898    
   1.40625000       6.09375000       8.90625000       0.00000000       5.41942024    
   1.40625000       6.09375000       9.21875000       0.00000000       5.64882088    
   1.40625000       6.09375000       9.53125000       0.00000000       5.88587761    
   1.40625000       6.09375000       9.84375000       0.00000000       6.12970161    
   1.40625000       6.40625000      0.156250000       0.00000000       6.19310045    
   1.40625000       6.40625000      0.468750000       0.00000000       5.95187426    
   1.40625000       6.40625000      0.781250000       0.00000000       5.71755457    
   1.40625000       6.40625000       1.09375000       0.00000000       5.49102592    
   1.40625000       6.40625000       1.40625000       0.00000000       5.27329302    
   1.40625000       6.40625000       1.71875000       0.00000000       5.06548929    
   1.40625000       6.40625000       2.03125000       1000.00000       4.86888647    
   1.40625000       6.40625000       2.34375000       1000.00000       4.68489504    
   1.40625000       6.40625000       2.65625000       1000.00000       4.51505709    
   1.40625000       6.40625000       2.96875000       1000.00000       4.36102676    
   1.40625000       6.40625000       3.28125000       1000.00000       4.22453308    
   1.40625000       6.40625000       3.59375000       1000.00000       4.10732460    
   1.40625000       6.40625000       3.90625000       1000.00000       4.01109314    
   1.40625000       6.40625000       4.21875000       1000.00000       3.93737602    
   1.40625000       6.40625000       4.53125000       1000.00000       3.88745475    
   1.40625000       6.40625000       4.84375000       1000.00000       3.86225224    
   1.40625000       6.40625000       5.15625000       1000.00000       3.86225224    
   1.40625000       6.40625000       5.46875000       1000.00000       3.88745475    
   1.40625000       6.40625000       5.78125000       1000.00000       3.93737602    
   1.40625000       6.40625000       6.09375000       1000.00000       4.01109314    
   1.40625000       6.40625000       6.40625000       1000.00000       4.10732460    
   1.40625000       6.40625000       6.71875000       1000.00000       4.22453308    
   1.40625000       6.40625000       7.03125000       1000.00000       4.36102676    
   1.40625000       6.40625000       7.34375000       1000.00000       4.51505709    
   1.40625000       6.40625000       7.65625000       1000.00000       4.68489504    
   1.40625000       6.40625000       7.96875000       1000.00000       4.86888647    
   1.40625000       6.40625000       8.28125000       0.00000000       5.06548929    
   1.40625000       6.40625000       8.59375000       0.00000000       5.27329302    
   1.40625000       6.40625000       8.90625000       0.00000000       5.49102592    
   1.40625000       6.40625000       9.21875000       0.00000000       5.71755457    
   1.40625000       6.40625000       9.53125000       0.00000000       5.95187426    
   1.40625000       6.40625000       9.84375000       0.00000000       6.19310045    
   1.40625000       6.71875000      0.156250000       0.00000000       6.27144766    
   1.40625000       6.71875000      0.468750000       0.00000000       6.03335476    
   1.40625000       6.71875000      0.781250000       0.00000000       5.80232668    
   1.40625000       6.71875000       1.09375000       0.00000000       5.57924080    
   1.40625000       6.71875000       1.40625000       0.00000000       5.36508894    
   1.40625000       6.71875000       1.71875000       0.00000000       5.16098261    
   1.40625000       6.71875000       2.03125000       1000.00000       4.96816015    
   1.40625000       6.71875000       2.34375000       1000.00000       4.78798532    
   1.40625000       6.71875000       2.65625000       1000.00000       4.62193727    
   1.40625000       6.71875000       2.96875000       1000.00000       4.47159004    
   1.40625000       6.71875000       3.28125000       1000.00000       4.33857584    
   1.40625000       6.71875000       3.59375000       1000.00000       4.22453308    
   1.40625000       6.71875000       3.90625000       1000.00000       4.13103247    
   1.40625000       6.71875000       4.21875000       1000.00000       4.05949402    
   1.40625000       6.71875000       4.53125000       1000.00000       4.01109314    
   1.40625000       6.71875000       4.84375000       1000.00000       3.98667216    
   1.40625000       6.71875000       5.15625000       1000.00000       3.98667216    
   1.40625000       6.71875000       5.46875000       1000.00000       4.01109314    
   1.40625000       6.71875000       5.78125000       1000.00000       4.05949402    
   1.40625000       6.71875000       6.09375000       1000.00000       4.13103247    
   1.40625000       6.71875000       6.40625000       1000.00000       4.22453308    
   1.40625000       6.71875000       6.71875000       1000.00000       4.33857584    
   1.40625000       6.71875000       7.03125000       1000.00000       4.47159004    
   1.40625000       6.71875000       7.34375000       1000.00000       4.62193727    
   1.40625000       6.71875000       7.65625000       1000.00000       4.78798532    
   1.40625000       6.71875000       7.96875000       1000.00000       4.96816015    
   1.40625000       6.71875000       8.28125000       0.00000000       5.16098261    
   1.40625000       6.71875000       8.59375000       0.00000000       5.36508894    
   1.40625000       6.71875000       8.90625000       0.00000000       5.57924080    
   1.40625000       6.71875000       9.21875000       0.00000000       5.80232668    
   1.40625000       6.71875000       9.53125000       0.00000000       6.03335476    
   1.40625000       6.71875000       9.84375000       0.00000000       6.27144766    
   1.40625000       7.03125000      0.156250000       0.00000000       6.36419106    
   1.40625000       7.03125000      0.468750000       0.00000000       6.12970161    
   1.40625000       7.03125000      0.781250000       0.00000000       5.90244579    
   1.40625000       7.03125000       1.09375000       0.00000000       5.68329191    
   1.40625000       7.03125000       1.40625000       0.00000000       5.47321224    
   1.40625000       7.03125000       1.71875000       0.00000000       5.27329302    
   1.40625000       7.03125000       2.03125000       0.00000000       5.08473110    
   1.40625000       7.03125000       2.34375000       1000.00000       4.90883684    
   1.40625000       7.03125000       2.65625000       1000.00000       4.74701786    
   1.40625000       7.03125000       2.96875000       1000.00000       4.60075998    
   1.40625000       7.03125000       3.28125000       1000.00000       4.47159004    
   1.40625000       7.03125000       3.59375000       1000.00000       4.36102676    
   1.40625000       7.03125000       3.90625000       1000.00000       4.27051592    
   1.40625000       7.03125000       4.21875000       1000.00000       4.20135307    
   1.40625000       7.03125000       4.53125000       1000.00000       4.15460491    
   1.40625000       7.03125000       4.84375000       1000.00000       4.13103247    
   1.40625000       7.03125000       5.15625000       1000.00000       4.13103247    
   1.40625000       7.03125000       5.46875000       1000.00000       4.15460491    
   1.40625000       7.03125000       5.78125000       1000.00000       4.20135307    
   1.40625000       7.03125000       6.09375000       1000.00000       4.27051592    
   1.40625000       7.03125000       6.40625000       1000.00000       4.36102676    
   1.40625000       7.03125000       6.71875000       1000.00000       4.47159004    
   1.40625000       7.03125000       7.03125000       1000.00000       4.60075998    
   1.40625000       7.03125000       7.34375000       1000.00000       4.74701786    
   1.40625000       7.03125000       7.65625000       1000.00000       4.90883684    
   1.40625000       7.03125000       7.96875000       0.00000000       5.08473110    
   1.40625000       7.03125000       8.28125000       0.00000000       5.27329302    
   1.40625000       7.03125000       8.59375000       0.00000000       5.47321224    
   1.40625000       7.03125000       8.90625000       0.00000000       5.68329191    
   1.40625000       7.03125000       9.21875000       0.00000000       5.90244579    
   1.40625000       7.03125000       9.53125000       0.00000000       6.12970161    
   1.40625000       7.03125000       9.84375000       0.00000000       6.36419106    
   1.40625000       7.34375000      0.156250000       0.00000000       6.47071218    
   1.40625000       7.34375000      0.468750000       0.00000000       6.24022675    
   1.40625000       7.34375000      0.781250000       0.00000000       6.01714659    
   1.40625000       7.34375000       1.09375000       0.00000000       5.80232668    
   1.40625000       7.34375000       1.40625000       0.00000000       5.59671688    
   1.40625000       7.34375000       1.71875000       0.00000000       5.40137053    
   1.40625000       7.34375000       2.03125000       0.00000000       5.21744013    
   1.40625000       7.34375000       2.34375000       0.00000000       5.04617357    
   1.40625000       7.34375000       2.65625000       1000.00000       4.88890266    
   1.40625000       7.34375000       2.96875000       1000.00000       4.74701786    
   1.40625000       7.34375000       3.28125000       1000.00000       4.62193727    
   1.40625000       7.34375000       3.59375000       1000.00000       4.51505709    
   1.40625000       7.34375000       3.90625000       1000.00000       4.42769623    
   1.40625000       7.34375000       4.21875000       1000.00000       4.36102676    
   1.40625000       7.34375000       4.53125000       1000.00000       4.31600857    
   1.40625000       7.34375000       4.84375000       1000.00000       4.29332256    
   1.40625000       7.34375000       5.15625000       1000.00000       4.29332256    
   1.40625000       7.34375000       5.46875000       1000.00000       4.31600857    
   1.40625000       7.34375000       5.78125000       1000.00000       4.36102676    
   1.40625000       7.34375000       6.09375000       1000.00000       4.42769623    
   1.40625000       7.34375000       6.40625000       1000.00000       4.51505709    
   1.40625000       7.34375000       6.71875000       1000.00000       4.62193727    
   1.40625000       7.34375000       7.03125000       1000.00000       4.74701786    
   1.40625000       7.34375000       7.34375000       1000.00000       4.88890266    
   1.40625000       7.34375000       7.65625000       0.00000000       5.04617357    
   1.40625000       7.34375000       7.96875000       0.00000000       5.21744013    
   1.40625000       7.34375000       8.28125000       0.00000000       5.40137053    
   1.40625000       7.34375000       8.59375000       0.00000000       5.59671688    
   1.40625000       7.34375000       8.90625000       0.00000000       5.80232668    
   1.40625000       7.34375000       9.21875000       0.00000000       6.01714659    
   1.40625000       7.34375000       9.53125000       0.00000000       6.24022675    
   1.40625000       7.34375000       9.84375000       0.00000000       6.47071218    
   1.40625000       7.65625000      0.156250000       0.00000000       6.59034252    
   1.40625000       7.65625000      0.468750000       0.00000000       6.36419106    
   1.40625000       7.65625000      0.781250000       0.00000000       6.14561272    
   1.40625000       7.65625000       1.09375000       0.00000000       5.93544388    
   1.40625000       7.65625000       1.40625000       0.00000000       5.73460913    
   1.40625000       7.65625000       1.71875000       0.00000000       5.54412365    
   1.40625000       7.65625000       2.03125000       0.00000000       5.36508894    
   1.40625000       7.65625000       2.34375000       0.00000000       5.19868898    
   1.40625000       7.65625000       2.65625000       0.00000000       5.04617357    
   1.40625000       7.65625000       2.96875000       1000.00000       4.90883684    
   1.40625000       7.65625000       3.28125000       1000.00000       4.78798532    
   1.40625000       7.65625000       3.59375000       1000.00000       4.68489504    
   1.40625000       7.65625000       3.90625000       1000.00000       4.60075998    
   1.40625000       7.65625000       4.21875000       1000.00000       4.53663492    
   1.40625000       7.65625000       4.53125000       1000.00000       4.49337626    
   1.40625000       7.65625000       4.84375000       1000.00000       4.47159004    
   1.40625000       7.65625000       5.15625000       1000.00000       4.47159004    
   1.40625000       7.65625000       5.46875000       1000.00000       4.49337626    
   1.40625000       7.65625000       5.78125000       1000.00000       4.53663492    
   1.40625000       7.65625000       6.09375000       1000.00000       4.60075998    
   1.40625000       7.65625000       6.40625000       1000.00000       4.68489504    
   1.40625000       7.65625000       6.71875000       1000.00000       4.78798532    
   1.40625000       7.65625000       7.03125000       1000.00000       4.90883684    
   1.40625000       7.65625000       7.34375000       0.00000000       5.04617357    
   1.40625000       7.65625000       7.65625000       0.00000000       5.19868898    
   1.40625000       7.65625000       7.96875000       0.00000000       5.36508894    
   1.40625000       7.65625000       8.28125000       0.00000000       5.54412365    
   1.40625000       7.65625000       8.59375000       0.00000000       5.73460913    
   1.40625000       7.65625000       8.90625000       0.00000000       5.93544388    
   1.40625000       7.65625000       9.21875000       0.00000000       6.14561272    
   1.40625000       7.65625000       9.53125000       0.00000000       6.36419106    
   1.40625000       7.65625000       9.84375000       0.00000000       6.59034252    
   1.40625000       7.96875000      0.156250000       0.00000000       6.72238255    
   1.40625000       7.96875000      0.468750000       0.00000000       6.50082636    
   1.40625000       7.96875000      0.781250000       0.00000000       6.28699970    
   1.40625000       7.96875000       1.09375000       0.00000000       6.08171892    
   1.40625000       7.96875000       1.40625000       0.00000000       5.88587761    
   1.40625000       7.96875000       1.71875000       0.00000000       5.70044899    
   1.40625000       7.96875000       2.03125000       0.00000000       5.52648115    
   1.40625000       7.96875000       2.34375000       0.00000000       5.36508894    
   1.40625000       7.96875000       2.65625000       0.00000000       5.21744013    
   1.40625000       7.96875000       2.96875000       0.00000000       5.08473110    
   1.40625000       7.96875000       3.28125000       1000.00000       4.96816015    
   1.40625000       7.96875000       3.59375000       1000.00000       4.86888647    
   1.40625000       7.96875000       3.90625000       1000.00000       4.78798532    
   1.40625000       7.96875000       4.21875000       1000.00000       4.72640085    
   1.40625000       7.96875000       4.53125000       1000.00000       4.68489504    
   1.40625000       7.96875000       4.84375000       1000.00000       4.66400385    
   1.40625000       7.96875000       5.15625000       1000.00000       4.66400385    
   1.40625000       7.96875000       5.46875000       1000.00000       4.68489504    
   1.40625000       7.96875000       5.78125000       1000.00000       4.72640085    
   1.40625000       7.96875000       6.09375000       1000.00000       4.78798532    
   1.40625000       7.96875000       6.40625000       1000.00000       4.86888647    
   1.40625000       7.96875000       6.71875000       1000.00000       4.96816015    
   1.40625000       7.96875000       7.03125000       0.00000000       5.08473110    
   1.40625000       7.96875000       7.34375000       0.00000000       5.21744013    
   1.40625000       7.96875000       7.65625000       0.00000000       5.36508894    
   1.40625000       7.96875000       7.96875000       0.00000000       5.52648115    
   1.40625000       7.96875000       8.28125000       0.00000000       5.70044899    
   1.40625000       7.96875000       8.59375000       0.00000000       5.88587761    
   1.40625000       7.96875000       8.90625000       0.00000000       6.08171892    
   1.40625000       7.96875000       9.21875000       0.00000000       6.28699970    
   1.40625000       7.96875000       9.53125000       0.00000000       6.50082636    
   1.40625000       7.96875000       9.84375000       0.00000000       6.72238255    
   1.40625000       8.28125000      0.156250000       0.00000000       6.86611652    
   1.40625000       8.28125000      0.468750000       0.00000000       6.64935112    
   1.40625000       8.28125000      0.781250000       0.00000000       6.44045734    
   1.40625000       8.28125000       1.09375000       0.00000000       6.24022675    
   1.40625000       8.28125000       1.40625000       0.00000000       6.04951906    
   1.40625000       8.28125000       1.71875000       0.00000000       5.86926270    
   1.40625000       8.28125000       2.03125000       0.00000000       5.70044899    
   1.40625000       8.28125000       2.34375000       0.00000000       5.54412365    
   1.40625000       8.28125000       2.65625000       0.00000000       5.40137053    
   1.40625000       8.28125000       2.96875000       0.00000000       5.27329302    
   1.40625000       8.28125000       3.28125000       0.00000000       5.16098261    
   1.40625000       8.28125000       3.59375000       0.00000000       5.06548929    
   1.40625000       8.28125000       3.90625000       1000.00000       4.98777819    
   1.40625000       8.28125000       4.21875000       1000.00000       4.92869091    
   1.40625000       8.28125000       4.53125000       1000.00000       4.88890266    
   1.40625000       8.28125000       4.84375000       1000.00000       4.86888647    
   1.40625000       8.28125000       5.15625000       1000.00000       4.86888647    
   1.40625000       8.28125000       5.46875000       1000.00000       4.88890266    
   1.40625000       8.28125000       5.78125000       1000.00000       4.92869091    
   1.40625000       8.28125000       6.09375000       1000.00000       4.98777819    
   1.40625000       8.28125000       6.40625000       0.00000000       5.06548929    
   1.40625000       8.28125000       6.71875000       0.00000000       5.16098261    
