   165.42127211191877        0.00000000       0.00000000       1000.0000000000000     
   165.48205674830913        0.00000000       0.00000000       1165.9141845703125     
   165.53894227532024        0.00000000       0.00000000       1359.3566894531250     
   165.59224657025337        0.00000000       0.00000000       1584.8933105468750     
   165.64226038359260        0.00000000       0.00000000       1847.8497314453125     
   165.68924913152065        0.00000000       0.00000000       2154.4343261718750     
   165.73345563289575        0.00000000       0.00000000       2511.8869628906250     
   165.77510166601911        0.00000000       0.00000000       2928.6447753906250     
   165.81439071687188        0.00000000       0.00000000       3414.5485839843750     
   165.85150917132546        0.00000000       0.00000000       3981.0708007812500     
   165.88662812650128        0.00000000       0.00000000       4641.5898437500000     
   165.91990432494484        0.00000000       0.00000000       5411.6953125000000     
   165.95148223899994        0.00000000       0.00000000       6309.5727539062500     
   165.98149464087831        0.00000000       0.00000000       7356.4208984375000     
   166.01006393056548        0.00000000       0.00000000       8576.9599609375000     
   166.03730277367103        0.00000000       0.00000000       10000.000000000000     
   166.06331543763230        0.00000000       0.00000000       11659.142578125000     
   166.08819826553429        0.00000000       0.00000000       13593.559570312500     
   166.11204051728183        0.00000000       0.00000000       15848.924804687500     
   166.13492511865496        0.00000000       0.00000000       18478.507812500000     
   166.15692869959076        0.00000000       0.00000000       21544.355468750000     
   166.17812304760557        0.00000000       0.00000000       25118.869140625000     
   166.19857502932521        0.00000000       0.00000000       29286.447265625000     
   166.21834715494614        0.00000000       0.00000000       34145.484375000000     
   166.23749806719164        0.00000000       0.00000000       39810.707031250000     
   166.25608289324876        0.00000000       0.00000000       46415.871093750000     
   166.27415363911180        0.00000000       0.00000000       54116.925781250000     
   166.29175964083589        0.00000000       0.00000000       63095.761718750000     
   166.30894744460204        0.00000000       0.00000000       73564.250000000000     
   166.32576176429646        0.00000000       0.00000000       85769.601562500000     
   166.34224536593484        0.00000000       0.00000000       100000.00000000000     
   166.35843940464494        0.00000000       0.00000000       116591.42187500000     
   166.37438372478761        0.00000000       0.00000000       135935.59375000000     
   166.39011712107984        0.00000000       0.00000000       158489.25000000000     
   166.40567766985055        0.00000000       0.00000000       184785.07812500000     
   166.42110259955916        0.00000000       0.00000000       215443.54687500000     
   166.43642916610111        0.00000000       0.00000000       251188.70312500000     
   166.45169447098439        0.00000000       0.00000000       292864.46875000000     
   166.46693588181364        0.00000000       0.00000000       341454.87500000000     
   166.48219124687131        0.00000000       0.00000000       398107.09375000000     
   166.49749925027959        0.00000000       0.00000000       464158.71875000000     
   166.51289969525635        0.00000000       0.00000000       541169.25000000000     
   166.52843395122267        0.00000000       0.00000000       630957.62500000000     
   166.54414491033808        0.00000000       0.00000000       735642.50000000000     
   166.56007799198036        0.00000000       0.00000000       857696.00000000000     
   166.57628122674686        0.00000000       0.00000000       1000000.0000000000     
