          32          32          32
   3.94156170       3.93756294       3.93856335    
  0.311562479       2.68756294       1.19156265       26.5499992    
  0.311562479       2.68756294       1.31156254       26.7500000    
  0.311562479       2.68756294       1.44156265       28.8999996    
  0.311562479       2.68756294       1.56156254       29.9099998    
  0.311562479       2.68756294       1.69156265       31.0400009    
  0.311562479       2.68756294       1.81156254       30.6000004    
  0.311562479       2.68756294       1.94156265       35.7700005    
  0.311562479       2.68756294       2.06156254       46.2200012    
  0.311562479       2.68756294       2.19156265       78.6100006    
  0.311562479       2.68756294       2.31156254       178.800003    
  0.311562479       2.68756294       2.43856335       475.600006    
  0.311562479       2.68756294       2.56356335       1123.00000    
  0.311562479       2.68756294       2.68856335       1706.00000    
  0.311562479       2.68756294       2.81356335       2024.00000    
  0.311562479       2.68756294       2.93856335       2054.00000    
  0.311562479       2.68756294       3.06356335       2006.00000    
  0.311562479       2.68756294       3.18856335       1784.00000    
  0.311562479       2.68756294       3.31356335       1370.00000    
  0.311562479       2.68756294       3.43856335       949.799988    
  0.311562479       2.68756294       3.56356335       530.299988    
  0.311562479       2.68756294       3.68856335       242.300003    
  0.311562479       2.68756294       3.81356335       121.699997    
  0.311562479       2.68756294       3.93856335       79.3899994    
  0.311562479       2.80756283       6.15624934E-02   23.6100006    
  0.311562479       2.80756283      0.191562608       24.2199993    
  0.311562479       2.80756283      0.311562479       24.5200005    
  0.311562479       2.80756283      0.441562593       25.0799999    
  0.311562479       2.80756283      0.561562479       24.8999996    
  0.311562479       2.80756283      0.691562593       25.7900009    
  0.311562479       2.80756283      0.811562479       25.7099991    
  0.311562479       2.80756283      0.941562593       27.2500000    
  0.311562479       2.80756283       1.06156254       27.0300007    
  0.311562479       2.80756283       1.19156265       27.2900009    
  0.311562479       2.80756283       1.31156254       27.3899994    
  0.311562479       2.80756283       1.44156265       29.6299992    
  0.311562479       2.80756283       1.56156254       30.2600002    
  0.311562479       2.80756283       1.69156265       32.5000000    
  0.311562479       2.80756283       1.81156254       34.2099991    
  0.311562479       2.80756283       1.94156265       44.2400017    
  0.311562479       2.80756283       2.06156254       68.5599976    
  0.311562479       2.80756283       2.19156265       142.399994    
  0.311562479       2.80756283       2.31156254       355.299988    
  0.311562479       2.80756283       2.43856335       903.700012    
  0.311562479       2.80756283       2.56356335       1751.00000    
  0.311562479       2.80756283       2.68856335       2458.00000    
  0.311562479       2.80756283       2.81356335       2929.00000    
  0.311562479       2.80756283       2.93856335       2753.00000    
  0.311562479       2.80756283       3.06356335       2254.00000    
  0.311562479       2.80756283       3.18856335       1648.00000    
  0.311562479       2.80756283       3.31356335       1032.00000    
  0.311562479       2.80756283       3.43856335       510.600006    
  0.311562479       2.80756283       3.56356335       218.399994    
  0.311562479       2.80756283       3.68856335       103.099998    
  0.311562479       2.80756283       3.81356335       65.4100037    
  0.311562479       2.80756283       3.93856335       57.6699982    
  0.311562479       2.93756294       6.15624934E-02   23.9099998    
  0.311562479       2.93756294      0.191562608       24.5400009    
  0.311562479       2.93756294      0.311562479       24.8400002    
  0.311562479       2.93756294      0.441562593       25.6800003    
  0.311562479       2.93756294      0.561562479       25.5400009    
  0.311562479       2.93756294      0.691562593       26.6599998    
  0.311562479       2.93756294      0.811562479       26.8999996    
  0.311562479       2.93756294      0.941562593       28.1200008    
  0.311562479       2.93756294       1.06156254       28.0499992    
  0.311562479       2.93756294       1.19156265       28.8500004    
  0.311562479       2.93756294       1.31156254       28.7800007    
  0.311562479       2.93756294       1.44156265       31.8700008    
  0.311562479       2.93756294       1.56156254       33.0900002    
  0.311562479       2.93756294       1.69156265       36.6100006    
  0.311562479       2.93756294       1.81156254       42.1800003    
  0.311562479       2.93756294       1.94156265       62.2099991    
  0.311562479       2.93756294       2.06156254       116.000000    
  0.311562479       2.93756294       2.19156265       263.700012    
  0.311562479       2.93756294       2.31156254       644.200012    
  0.311562479       2.93756294       2.43856335       1492.00000    
  0.311562479       2.93756294       2.56356335       2641.00000    
  0.311562479       2.93756294       2.68856335       3236.00000    
  0.311562479       2.93756294       2.81356335       2990.00000    
  0.311562479       2.93756294       2.93856335       2470.00000    
  0.311562479       2.93756294       3.06356335       1729.00000    
  0.311562479       2.93756294       3.18856335       994.700012    
  0.311562479       2.93756294       3.31356335       456.500000    
  0.311562479       2.93756294       3.43856335       192.699997    
  0.311562479       2.93756294       3.56356335       91.3300018    
  0.311562479       2.93756294       3.68856335       62.4500008    
  0.311562479       2.93756294       3.81356335       62.2200012    
  0.311562479       2.93756294       3.93856335       71.9199982    
  0.311562479       3.05756283       6.15624934E-02   24.2199993    
  0.311562479       3.05756283      0.191562608       25.0300007    
  0.311562479       3.05756283      0.311562479       25.3099995    
  0.311562479       3.05756283      0.441562593       26.2500000    
  0.311562479       3.05756283      0.561562479       26.2099991    
  0.311562479       3.05756283      0.691562593       27.5699997    
  0.311562479       3.05756283      0.811562479       28.1700001    
  0.311562479       3.05756283      0.941562593       29.4200001    
  0.311562479       3.05756283       1.06156254       29.1200008    
  0.311562479       3.05756283       1.19156265       30.5699997    
  0.311562479       3.05756283       1.31156254       30.5499992    
  0.311562479       3.05756283       1.44156265       34.7200012    
  0.311562479       3.05756283       1.56156254       36.8800011    
  0.311562479       3.05756283       1.69156265       43.5200005    
  0.311562479       3.05756283       1.81156254       57.3600006    
  0.311562479       3.05756283       1.94156265       98.5999985    
  0.311562479       3.05756283       2.06156254       203.100006    
  0.311562479       3.05756283       2.19156265       461.399994    
  0.311562479       3.05756283       2.31156254       1097.00000    
  0.311562479       3.05756283       2.43856335       2099.00000    
  0.311562479       3.05756283       2.56356335       2925.00000    
  0.311562479       3.05756283       2.68856335       2968.00000    
  0.311562479       3.05756283       2.81356335       2377.00000    
  0.311562479       3.05756283       2.93856335       1571.00000    
  0.311562479       3.05756283       3.06356335       812.500000    
  0.311562479       3.05756283       3.18856335       361.000000    
  0.311562479       3.05756283       3.31356335       159.600006    
  0.311562479       3.05756283       3.43856335       81.7399979    
  0.311562479       3.05756283       3.56356335       54.8300018    
  0.311562479       3.05756283       3.68856335       51.8400002    
  0.311562479       3.05756283       3.81356335       63.5000000    
  0.311562479       3.05756283       3.93856335       72.1200027    
  0.311562479       3.18756294       6.15624934E-02   25.5300007    
  0.311562479       3.18756294      0.191562608       26.4400005    
  0.311562479       3.18756294      0.311562479       26.7199993    
  0.311562479       3.18756294      0.441562593       27.6299992    
  0.311562479       3.18756294      0.561562479       27.5699997    
  0.311562479       3.18756294      0.691562593       28.5599995    
  0.311562479       3.18756294      0.811562479       28.8999996    
  0.311562479       3.18756294      0.941562593       31.3299999    
  0.311562479       3.18756294       1.06156254       31.2500000    
  0.311562479       3.18756294       1.19156265       33.5499992    
  0.311562479       3.18756294       1.31156254       34.3400002    
  0.311562479       3.18756294       1.44156265       39.0800018    
  0.311562479       3.18756294       1.56156254       43.4000015    
  0.311562479       3.18756294       1.69156265       56.8199997    
  0.311562479       3.18756294       1.81156254       85.2099991    
  0.311562479       3.18756294       1.94156265       157.300003    
  0.311562479       3.18756294       2.06156254       325.399994    
  0.311562479       3.18756294       2.19156265       668.599976    
  0.311562479       3.18756294       2.31156254       1258.00000    
  0.311562479       3.18756294       2.43856335       2093.00000    
  0.311562479       3.18756294       2.56356335       2557.00000    
  0.311562479       3.18756294       2.68856335       2134.00000    
  0.311562479       3.18756294       2.81356335       1278.00000    
  0.311562479       3.18756294       2.93856335       578.799988    
  0.311562479       3.18756294       3.06356335       255.100006    
  0.311562479       3.18756294       3.18856335       122.400002    
  0.311562479       3.18756294       3.31356335       72.0000000    
  0.311562479       3.18756294       3.43856335       55.5000000    
  0.311562479       3.18756294       3.56356335       51.7999992    
  0.311562479       3.18756294       3.68856335       55.2799988    
  0.311562479       3.18756294       3.81356335       70.7799988    
  0.311562479       3.18756294       3.93856335       84.2600021    
  0.311562479       3.30756283       6.15624934E-02   25.9200001    
  0.311562479       3.30756283      0.191562608       27.0400009    
  0.311562479       3.30756283      0.311562479       27.3400002    
  0.311562479       3.30756283      0.441562593       28.7000008    
  0.311562479       3.30756283      0.561562479       29.0200005    
  0.311562479       3.30756283      0.691562593       29.8700008    
  0.311562479       3.30756283      0.811562479       29.7399998    
  0.311562479       3.30756283      0.941562593       32.6899986    
  0.311562479       3.30756283       1.06156254       33.0200005    
  0.311562479       3.30756283       1.19156265       35.5999985    
  0.311562479       3.30756283       1.31156254       37.7999992    
  0.311562479       3.30756283       1.44156265       44.9900017    
  0.311562479       3.30756283       1.56156254       53.7599983    
  0.311562479       3.30756283       1.69156265       78.7200012    
  0.311562479       3.30756283       1.81156254       126.199997    
  0.311562479       3.30756283       1.94156265       223.300003    
  0.311562479       3.30756283       2.06156254       402.200012    
  0.311562479       3.30756283       2.19156265       741.299988    
  0.311562479       3.30756283       2.31156254       1231.00000    
  0.311562479       3.30756283       2.43856335       1708.00000    
  0.311562479       3.30756283       2.56356335       1502.00000    
  0.311562479       3.30756283       2.68856335       812.799988    
  0.311562479       3.30756283       2.81356335       363.899994    
  0.311562479       3.30756283       2.93856335       168.699997    
  0.311562479       3.30756283       3.06356335       88.5800018    
  0.311562479       3.30756283       3.18856335       65.2399979    
  0.311562479       3.30756283       3.31356335       57.4799995    
  0.311562479       3.30756283       3.43856335       53.7299995    
  0.311562479       3.30756283       3.56356335       53.7700005    
  0.311562479       3.30756283       3.68856335       60.8699989    
  0.311562479       3.30756283       3.81356335       74.0199966    
  0.311562479       3.30756283       3.93856335       84.7200012    
  0.311562479       3.43756294       6.15624934E-02   26.5799999    
  0.311562479       3.43756294      0.191562608       27.5300007    
  0.311562479       3.43756294      0.311562479       27.8299999    
  0.311562479       3.43756294      0.441562593       29.6800003    
  0.311562479       3.43756294      0.561562479       30.4500008    
  0.311562479       3.43756294      0.691562593       31.9899998    
  0.311562479       3.43756294      0.811562479       31.9799995    
  0.311562479       3.43756294      0.941562593       35.0900002    
  0.311562479       3.43756294       1.06156254       36.2400017    
  0.311562479       3.43756294       1.19156265       39.5699997    
  0.311562479       3.43756294       1.31156254       43.5699997    
  0.311562479       3.43756294       1.44156265       54.7599983    
  0.311562479       3.43756294       1.56156254       69.2699966    
  0.311562479       3.43756294       1.69156265       101.300003    
  0.311562479       3.43756294       1.81156254       148.500000    
  0.311562479       3.43756294       1.94156265       240.000000    
  0.311562479       3.43756294       2.06156254       381.899994    
  0.311562479       3.43756294       2.19156265       575.900024    
  0.311562479       3.43756294       2.31156254       710.400024    
  0.311562479       3.43756294       2.43856335       608.500000    
  0.311562479       3.43756294       2.56356335       352.799988    
  0.311562479       3.43756294       2.68856335       195.600006    
  0.311562479       3.43756294       2.81356335       107.900002    
  0.311562479       3.43756294       2.93856335       72.3300018    
  0.311562479       3.43756294       3.06356335       62.7099991    
  0.311562479       3.43756294       3.18856335       58.2000008    
  0.311562479       3.43756294       3.31356335       57.3300018    
  0.311562479       3.43756294       3.43856335       57.9599991    
  0.311562479       3.43756294       3.56356335       61.2400017    
  0.311562479       3.43756294       3.68856335       70.3700027    
  0.311562479       3.43756294       3.81356335       85.3399963    
  0.311562479       3.43756294       3.93856335       101.699997    
  0.311562479       3.55756283       6.15624934E-02   27.7299995    
  0.311562479       3.55756283      0.191562608       28.5200005    
  0.311562479       3.55756283      0.311562479       28.7500000    
  0.311562479       3.55756283      0.441562593       30.4699993    
  0.311562479       3.55756283      0.561562479       30.5900002    
  0.311562479       3.55756283      0.691562593       32.7700005    
  0.311562479       3.55756283      0.811562479       33.6300011    
  0.311562479       3.55756283      0.941562593       36.9700012    
  0.311562479       3.55756283       1.06156254       39.3800011    
  0.311562479       3.55756283       1.19156265       44.9500008    
  0.311562479       3.55756283       1.31156254       50.9900017    
  0.311562479       3.55756283       1.44156265       63.8699989    
  0.311562479       3.55756283       1.56156254       75.6999969    
  0.311562479       3.55756283       1.69156265       103.199997    
  0.311562479       3.55756283       1.81156254       138.600006    
  0.311562479       3.55756283       1.94156265       187.600006    
  0.311562479       3.55756283       2.06156254       232.800003    
  0.311562479       3.55756283       2.19156265       242.800003    
  0.311562479       3.55756283       2.31156254       198.600006    
  0.311562479       3.55756283       2.43856335       150.600006    
  0.311562479       3.55756283       2.56356335       102.900002    
  0.311562479       3.55756283       2.68856335       77.2200012    
  0.311562479       3.55756283       2.81356335       71.0000000    
  0.311562479       3.55756283       2.93856335       64.5400009    
  0.311562479       3.55756283       3.06356335       61.5800018    
  0.311562479       3.55756283       3.18856335       58.1399994    
  0.311562479       3.55756283       3.31356335       58.3300018    
  0.311562479       3.55756283       3.43856335       62.3499985    
  0.311562479       3.55756283       3.56356335       67.3000031    
  0.311562479       3.55756283       3.68856335       80.0899963    
  0.311562479       3.55756283       3.81356335       95.5899963    
  0.311562479       3.55756283       3.93856335       103.000000    
  0.311562479       3.68756294       6.15624934E-02   31.5499992    
  0.311562479       3.68756294      0.191562608       32.2700005    
  0.311562479       3.68756294      0.311562479       32.4599991    
  0.311562479       3.68756294      0.441562593       33.4199982    
  0.311562479       3.68756294      0.561562479       33.1899986    
  0.311562479       3.68756294      0.691562593       35.0200005    
  0.311562479       3.68756294      0.811562479       36.0099983    
  0.311562479       3.68756294      0.941562593       39.7299995    
  0.311562479       3.68756294       1.06156254       43.1199989    
  0.311562479       3.68756294       1.19156265       50.1699982    
  0.311562479       3.68756294       1.31156254       55.7799988    
  0.311562479       3.68756294       1.44156265       65.9899979    
  0.311562479       3.68756294       1.56156254       75.7200012    
  0.311562479       3.68756294       1.69156265       95.2799988    
  0.311562479       3.68756294       1.81156254       110.199997    
  0.311562479       3.68756294       1.94156265       113.800003    
  0.311562479       3.68756294       2.06156254       102.800003    
  0.311562479       3.68756294       2.19156265       87.3199997    
  0.311562479       3.68756294       2.31156254       73.3000031    
  0.311562479       3.68756294       2.43856335       71.0400009    
  0.311562479       3.68756294       2.56356335       64.1999969    
  0.311562479       3.68756294       2.68856335       63.2200012    
  0.311562479       3.68756294       2.81356335       66.5699997    
  0.311562479       3.68756294       2.93856335       59.2900009    
  0.311562479       3.68756294       3.06356335       59.2299995    
  0.311562479       3.68756294       3.18856335       60.9300003    
  0.311562479       3.68756294       3.31356335       61.0900002    
  0.311562479       3.68756294       3.43856335       70.2500000    
  0.311562479       3.68756294       3.56356335       70.8199997    
  0.311562479       3.68756294       3.68856335       92.1100006    
  0.311562479       3.68756294       3.81356335       93.5400009    
  0.311562479       3.68756294       3.93856335       140.399994    
  0.311562479       3.80756283       6.15624934E-02   32.9799995    
  0.311562479       3.80756283      0.191562608       33.4599991    
  0.311562479       3.80756283      0.311562479       33.2700005    
  0.311562479       3.80756283      0.441562593       34.0099983    
  0.311562479       3.80756283      0.561562479       34.0099983    
  0.311562479       3.80756283      0.691562593       36.1100006    
  0.311562479       3.80756283      0.811562479       37.1300011    
  0.311562479       3.80756283      0.941562593       40.9099998    
  0.311562479       3.80756283       1.06156254       44.4399986    
  0.311562479       3.80756283       1.19156265       50.3800011    
  0.311562479       3.80756283       1.31156254       55.6699982    
  0.311562479       3.80756283       1.44156265       64.8899994    
  0.311562479       3.80756283       1.56156254       72.6200027    
  0.311562479       3.80756283       1.69156265       78.0899963    
  0.311562479       3.80756283       1.81156254       75.2300034    
  0.311562479       3.80756283       1.94156265       67.8700027    
  0.311562479       3.80756283       2.06156254       63.7000008    
  0.311562479       3.80756283       2.19156265       63.5299988    
  0.311562479       3.80756283       2.31156254       62.8400002    
  0.311562479       3.80756283       2.43856335       66.4599991    
  0.311562479       3.80756283       2.56356335       67.1800003    
  0.311562479       3.80756283       2.68856335       66.4100037    
  0.311562479       3.80756283       2.81356335       67.3499985    
  0.311562479       3.80756283       2.93856335       59.2799988    
  0.311562479       3.80756283       3.06356335       59.3899994    
  0.311562479       3.80756283       3.18856335       61.3199997    
  0.311562479       3.80756283       3.31356335       61.5099983    
  0.311562479       3.80756283       3.43856335       70.9800034    
  0.311562479       3.80756283       3.56356335       71.5500031    
  0.311562479       3.80756283       3.68856335       93.2300034    
  0.311562479       3.80756283       3.81356335       94.5599976    
  0.311562479       3.80756283       3.93856335       142.500000    
  0.311562479       3.93756294       6.15624934E-02   33.8300018    
  0.311562479       3.93756294      0.191562608       34.1500015    
  0.311562479       3.93756294      0.311562479       34.2700005    
  0.311562479       3.93756294      0.441562593       36.6500015    
  0.311562479       3.93756294      0.561562479       36.6800003    
  0.311562479       3.93756294      0.691562593       38.4300003    
  0.311562479       3.93756294      0.811562479       39.3800011    
  0.311562479       3.93756294      0.941562593       43.0499992    
  0.311562479       3.93756294       1.06156254       46.2099991    
  0.311562479       3.93756294       1.19156265       52.8899994    
  0.311562479       3.93756294       1.31156254       58.0099983    
  0.311562479       3.93756294       1.44156265       62.0900002    
  0.311562479       3.93756294       1.56156254       62.1100006    
  0.311562479       3.93756294       1.69156265       61.9799995    
  0.311562479       3.93756294       1.81156254       61.8699989    
  0.311562479       3.93756294       1.94156265       62.2999992    
  0.311562479       3.93756294       2.06156254       63.7000008    
  0.311562479       3.93756294       2.19156265       62.3300018    
  0.311562479       3.93756294       2.31156254       64.5000000    
  0.311562479       3.93756294       2.43856335       65.2099991    
  0.311562479       3.93756294       2.56356335       65.3099976    
  0.311562479       3.93756294       2.68856335       68.3099976    
  0.311562479       3.93756294       2.81356335       72.4199982    
  0.311562479       3.93756294       2.93856335       70.7600021    
  0.311562479       3.93756294       3.06356335       71.1299973    
  0.311562479       3.93756294       3.18856335       78.5100021    
  0.311562479       3.93756294       3.31356335       79.1800003    
  0.311562479       3.93756294       3.43856335       97.5299988    
  0.311562479       3.93756294       3.56356335       99.1800003    
  0.311562479       3.93756294       3.68856335       145.899994    
  0.311562479       3.93756294       3.81356335       149.100006    
  0.311562479       3.93756294       3.93856335       231.699997    
  0.441561639       6.15624934E-02   6.15624934E-02   38.5800018    
  0.441561639       6.15624934E-02  0.191562608       37.9900017    
  0.441561639       6.15624934E-02  0.311562479       37.2200012    
  0.441561639       6.15624934E-02  0.441562593       36.2599983    
  0.441561639       6.15624934E-02  0.561562479       36.0600014    
  0.441561639       6.15624934E-02  0.691562593       36.6300011    
  0.441561639       6.15624934E-02  0.811562479       38.0900002    
  0.441561639       6.15624934E-02  0.941562593       40.4599991    
  0.441561639       6.15624934E-02   1.06156254       43.2400017    
  0.441561639       6.15624934E-02   1.19156265       46.4199982    
  0.441561639       6.15624934E-02   1.31156254       49.6699982    
  0.441561639       6.15624934E-02   1.44156265       52.9700012    
  0.441561639       6.15624934E-02   1.56156254       56.2599983    
  0.441561639       6.15624934E-02   1.69156265       59.5200005    
  0.441561639       6.15624934E-02   1.81156254       62.8499985    
  0.441561639       6.15624934E-02   1.94156265       66.2399979    
  0.441561639       6.15624934E-02   2.06156254       69.5599976    
  0.441561639       6.15624934E-02   2.19156265       72.8099976    
  0.441561639       6.15624934E-02   2.31156254       76.2900009    
  0.441561639       6.15624934E-02   2.43856335       79.9899979    
  0.441561639       6.15624934E-02   2.56356335       84.6999969    
  0.441561639       6.15624934E-02   2.68856335       90.4199982    
  0.441561639       6.15624934E-02   2.81356335       97.1900024    
  0.441561639       6.15624934E-02   2.93856335       105.000000    
  0.441561639       6.15624934E-02   3.06356335       115.500000    
  0.441561639       6.15624934E-02   3.18856335       128.800003    
  0.441561639       6.15624934E-02   3.31356335       145.000000    
  0.441561639       6.15624934E-02   3.43856335       164.100006    
  0.441561639       6.15624934E-02   3.56356335       184.500000    
  0.441561639       6.15624934E-02   3.68856335       221.199997    
  0.441561639       6.15624934E-02   3.81356335       229.199997    
  0.441561639       6.15624934E-02   3.93856335       251.699997    
  0.441561639      0.186562493       6.15624934E-02   36.7200012    
  0.441561639      0.186562493      0.191562608       35.6899986    
  0.441561639      0.186562493      0.311562479       34.8800011    
  0.441561639      0.186562493      0.441562593       34.2900009    
  0.441561639      0.186562493      0.561562479       34.3300018    
  0.441561639      0.186562493      0.691562593       35.0099983    
  0.441561639      0.186562493      0.811562479       36.4199982    
  0.441561639      0.186562493      0.941562593       38.5600014    
  0.441561639      0.186562493       1.06156254       41.0099983    
  0.441561639      0.186562493       1.19156265       43.7599983    
  0.441561639      0.186562493       1.31156254       46.5499992    
  0.441561639      0.186562493       1.44156265       49.3800011    
  0.441561639      0.186562493       1.56156254       52.2299995    
  0.441561639      0.186562493       1.69156265       55.0999985    
  0.441561639      0.186562493       1.81156254       57.8600006    
  0.441561639      0.186562493       1.94156265       60.5099983    
  0.441561639      0.186562493       2.06156254       63.0499992    
  0.441561639      0.186562493       2.19156265       65.4899979    
  0.441561639      0.186562493       2.31156254       68.2500000    
  0.441561639      0.186562493       2.43856335       71.3300018    
  0.441561639      0.186562493       2.56356335       75.9100037    
  0.441561639      0.186562493       2.68856335       81.9800034    
  0.441561639      0.186562493       2.81356335       89.5299988    
  0.441561639      0.186562493       2.93856335       110.199997    
  0.441561639      0.186562493       3.06356335       119.599998    
  0.441561639      0.186562493       3.18856335       142.199997    
  0.441561639      0.186562493       3.31356335       156.500000    
  0.441561639      0.186562493       3.43856335       189.100006    
  0.441561639      0.186562493       3.56356335       199.500000    
  0.441561639      0.186562493       3.68856335       222.000000    
  0.441561639      0.186562493       3.81356335       232.800003    
  0.441561639      0.186562493       3.93856335       265.399994    
  0.441561639      0.311562479       6.15624934E-02   35.4300003    
  0.441561639      0.311562479      0.191562608       34.1199989    
  0.441561639      0.311562479      0.311562479       33.2400017    
  0.441561639      0.311562479      0.441562593       32.7900009    
  0.441561639      0.311562479      0.561562479       32.9099998    
  0.441561639      0.311562479      0.691562593       33.5699997    
  0.441561639      0.311562479      0.811562479       34.8400002    
  0.441561639      0.311562479      0.941562593       36.7099991    
  0.441561639      0.311562479       1.06156254       38.7599983    
  0.441561639      0.311562479       1.19156265       41.0000000    
  0.441561639      0.311562479       1.31156254       43.2400017    
  0.441561639      0.311562479       1.44156265       45.4700012    
  0.441561639      0.311562479       1.56156254       47.7200012    
  0.441561639      0.311562479       1.69156265       50.0099983    
  0.441561639      0.311562479       1.81156254       52.0999985    
  0.441561639      0.311562479       1.94156265       53.9900017    
  0.441561639      0.311562479       2.06156254       55.8199997    
  0.441561639      0.311562479       2.19156265       57.5600014    
  0.441561639      0.311562479       2.31156254       59.7099991    
  0.441561639      0.311562479       2.43856335       62.2700005    
  0.441561639      0.311562479       2.56356335       66.6399994    
  0.441561639      0.311562479       2.68856335       72.8099976    
  0.441561639      0.311562479       2.81356335       80.7799988    
  0.441561639      0.311562479       2.93856335       94.7399979    
  0.441561639      0.311562479       3.06356335       110.400002    
  0.441561639      0.311562479       3.18856335       132.600006    
  0.441561639      0.311562479       3.31356335       154.500000    
  0.441561639      0.311562479       3.43856335       183.699997    
  0.441561639      0.311562479       3.56356335       197.899994    
  0.441561639      0.311562479       3.68856335       222.399994    
  0.441561639      0.311562479       3.81356335       241.000000    
  0.441561639      0.311562479       3.93856335       283.100006    
  0.441561639      0.436562479       6.15624934E-02   34.7099991    
  0.441561639      0.436562479      0.191562608       33.2599983    
  0.441561639      0.436562479      0.311562479       32.2799988    
  0.441561639      0.436562479      0.441562593       31.7700005    
  0.441561639      0.436562479      0.561562479       31.7900009    
  0.441561639      0.436562479      0.691562593       32.3100014    
  0.441561639      0.436562479      0.811562479       33.3499985    
  0.441561639      0.436562479      0.941562593       34.9099998    
  0.441561639      0.436562479       1.06156254       36.5099983    
  0.441561639      0.436562479       1.19156265       38.1500015    
  0.441561639      0.436562479       1.31156254       39.7299995    
  0.441561639      0.436562479       1.44156265       41.2500000    
  0.441561639      0.436562479       1.56156254       42.7500000    
  0.441561639      0.436562479       1.69156265       44.2400017    
  0.441561639      0.436562479       1.81156254       45.5600014    
  0.441561639      0.436562479       1.94156265       46.7000008    
  0.441561639      0.436562479       2.06156254       47.8499985    
  0.441561639      0.436562479       2.19156265       49.0099983    
  0.441561639      0.436562479       2.31156254       50.6699982    
  0.441561639      0.436562479       2.43856335       52.8199997    
  0.441561639      0.436562479       2.56356335       56.9099998    
  0.441561639      0.436562479       2.68856335       62.9099998    
  0.441561639      0.436562479       2.81356335       70.9300003    
  0.441561639      0.436562479       2.93856335       85.5400009    
  0.441561639      0.436562479       3.06356335       100.500000    
  0.441561639      0.436562479       3.18856335       124.900002    
  0.441561639      0.436562479       3.31356335       151.300003    
  0.441561639      0.436562479       3.43856335       181.500000    
  0.441561639      0.436562479       3.56356335       199.399994    
  0.441561639      0.436562479       3.68856335       232.699997    
  0.441561639      0.436562479       3.81356335       265.200012    
  0.441561639      0.436562479       3.93856335       314.399994    
  0.441561639      0.561562479       6.15624934E-02   34.2999992    
  0.441561639      0.561562479      0.191562608       32.7000008    
  0.441561639      0.561562479      0.311562479       31.5900002    
  0.441561639      0.561562479      0.441562593       30.9799995    
  0.441561639      0.561562479      0.561562479       30.8299999    
  0.441561639      0.561562479      0.691562593       31.1499996    
  0.441561639      0.561562479      0.811562479       31.9099998    
  0.441561639      0.561562479      0.941562593       33.0900002    
  0.441561639      0.561562479       1.06156254       34.2799988    
  0.441561639      0.561562479       1.19156265       35.4799995    
  0.441561639      0.561562479       1.31156254       36.5800018    
  0.441561639      0.561562479       1.44156265       37.5999985    
  0.441561639      0.561562479       1.56156254       38.5699997    
  0.441561639      0.561562479       1.69156265       39.5099983    
  0.441561639      0.561562479       1.81156254       40.3400002    
  0.441561639      0.561562479       1.94156265       41.0699997    
  0.441561639      0.561562479       2.06156254       41.8800011    
  0.441561639      0.561562479       2.19156265       42.7599983    
  0.441561639      0.561562479       2.31156254       44.2500000    
  0.441561639      0.561562479       2.43856335       46.3600006    
  0.441561639      0.561562479       2.56356335       50.3800011    
  0.441561639      0.561562479       2.68856335       56.3100014    
  0.441561639      0.561562479       2.81356335       63.9799995    
  0.441561639      0.561562479       2.93856335       73.3099976    
  0.441561639      0.561562479       3.06356335       86.3899994    
  0.441561639      0.561562479       3.18856335       110.199997    
  0.441561639      0.561562479       3.31356335       138.199997    
  0.441561639      0.561562479       3.43856335       171.100006    
  0.441561639      0.561562479       3.56356335       199.199997    
  0.441561639      0.561562479       3.68856335       256.399994    
  0.441561639      0.561562479       3.81356335       313.600006    
  0.441561639      0.561562479       3.93856335       375.299988    
  0.441561639      0.686562479       6.15624934E-02   34.1899986    
  0.441561639      0.686562479      0.191562608       32.4399986    
  0.441561639      0.686562479      0.311562479       31.1700001    
  0.441561639      0.686562479      0.441562593       30.4099998    
  0.441561639      0.686562479      0.561562479       30.0400009    
  0.441561639      0.686562479      0.691562593       30.0799999    
  0.441561639      0.686562479      0.811562479       30.4899998    
  0.441561639      0.686562479      0.941562593       31.2600002    
  0.441561639      0.686562479       1.06156254       32.0900002    
  0.441561639      0.686562479       1.19156265       32.9799995    
  0.441561639      0.686562479       1.31156254       33.7900009    
  0.441561639      0.686562479       1.44156265       34.5099983    
  0.441561639      0.686562479       1.56156254       35.1800003    
  0.441561639      0.686562479       1.69156265       35.8100014    
  0.441561639      0.686562479       1.81156254       36.4500008    
  0.441561639      0.686562479       1.94156265       37.0999985    
  0.441561639      0.686562479       2.06156254       37.8899994    
  0.441561639      0.686562479       2.19156265       38.7999992    
  0.441561639      0.686562479       2.31156254       40.4700012    
  0.441561639      0.686562479       2.43856335       42.8800011    
  0.441561639      0.686562479       2.56356335       47.0499992    
  0.441561639      0.686562479       2.68856335       52.9900017    
  0.441561639      0.686562479       2.81356335       59.9099998    
  0.441561639      0.686562479       2.93856335       67.3300018    
  0.441561639      0.686562479       3.06356335       74.3799973    
  0.441561639      0.686562479       3.18856335       87.7300034    
  0.441561639      0.686562479       3.31356335       109.800003    
  0.441561639      0.686562479       3.43856335       148.899994    
  0.441561639      0.686562479       3.56356335       194.300003    
  0.441561639      0.686562479       3.68856335       287.899994    
  0.441561639      0.686562479       3.81356335       378.799988    
  0.441561639      0.686562479       3.93856335       467.299988    
  0.441561639      0.811562479       6.15624934E-02   34.0299988    
